Ax,Ay,Az,Gx,Gy,Gz
0.009765625,-0.4882813,0.7543945,-8.770992,-9.755725,-56.73283
0.01025391,-0.7685547,0.7729492,-4.343512,-11.14504,10.36641
0.1269531,-0.3994141,0.7094727,17.65649,-2.770992,21.60305
-0.03369141,-0.5712891,0.7836914,-9.015267,35.99237,-9.206107
-0.01757812,-0.3925781,0.8100587,-21.80153,16.92366,37.22137
0.03613281,-0.4731445,0.8349609,-24.42748,-64.12977,73.63359
0.1748047,-0.4238281,0.715332,-12.47328,-74.08397,99.80916
0.1889648,-0.5166016,0.8544922,-1.08397,-73.55725,115.458
0.08496094,-0.5336914,0.7939454,20.58015,-20.03053,95.46565
-0.09472656,-0.4545898,0.8696289,7.709924,-22.85496,65.22137
0.03710938,-0.2441406,0.8027344,-4.740458,-38.53435,67.96183
-0.1010742,-0.425293,1.012207,-22.56489,-38.03053,39.63359
0.1342773,-0.4511719,0.9155273,7.656488,-35.40458,40.32061
0.121582,-0.4575195,0.7241211,7.748092,-12.05344,62.0687
-0.1547852,-0.5249023,0.8774414,-2.076336,9.206107,14.41221
-0.06835938,-0.262207,0.7299805,-28.68703,17.0916,-28.25954
-0.03515625,-0.4775391,0.8671875,-13.59542,-16.06107,-20.25954
0.2978516,-0.3017578,1.105469,-2.320611,-5.687023,22.41985
0.03369141,-0.4912109,0.7280273,14.1374,-1.984733,17.38931
-0.1079102,-0.6791992,1.016602,5.824428,29.84733,-1.244275
0.09619141,-0.4370117,0.7241211,-8.114504,-21.60305,-21.0916
0.01318359,-0.5419922,0.8535156,-26.98473,-8.290076,19.03053
0.1381836,-0.4501954,0.7539063,-7.10687,-18.64122,35.85496
-0.04882813,-0.5087891,0.7915039,1.038168,1.198473,18.84733
0.07568359,-0.2216797,1.189453,19.25954,14.28244,-17.69466
-0.01855469,-0.4541016,0.7304688,-18.47328,-13.13741,-35.08397
0.06982422,-0.7705078,0.7719727,-3.78626,-35.79389,32.64885
0.06640625,-0.4750977,0.6923828,9.435115,-7.763359,39.89313
-0.1264648,-0.5771484,0.8798828,-1.251908,16.44275,20.22137
-0.1191406,-0.3051758,0.8232422,3.358779,-1.763359,-44.47328
-0.01318359,-0.5395508,0.8447266,-14.26718,-10.23664,-23.40458
0.269043,-0.3740234,0.8374023,-28.0458,3.10687,14.94656
-0.05957031,-0.5112305,0.7753907,1.503817,-2.503817,26.12977
-0.1806641,-0.4838867,1.066406,29.86259,4.366412,-2.221374
0.01953125,-0.4897461,0.7075195,-5.458015,-2.931298,-55.9542
0.04785156,-0.5439454,0.8203125,-15.24428,-2.152672,-6.740458
0.2001953,-0.4677734,0.7182617,5.755725,-5.885496,46.99237
-0.1020508,-0.5195313,0.8583984,0.1374046,14.86259,5
-0.03759766,-0.2617188,0.96875,4.984733,29.00763,-31.34351
-0.06396484,-0.5043945,0.7138672,-8.282443,-14.93893,-30.93893
0.1762695,-0.6611328,1.134277,32.96183,-40.12214,29.20611
0.02050781,-0.4291992,0.6669922,7.114504,-12.01527,50.64122
-0.1230469,-0.6220703,0.9023438,-12.16031,40.96947,-11.51908
0.05566406,-0.3994141,0.7539063,-2.519084,-2.244275,-27.52672
-0.05224609,-0.5180664,0.8300781,-15.77099,-13.73282,4.793893
0.1352539,-0.4541016,0.7866211,7.167939,-5.343512,12.30534
0.04638672,-0.6049805,0.831543,-1.038168,15.16794,-5.022901
0.184082,-0.3588867,1.110352,16.84733,13.66412,3.847328
0.02880859,-0.3354492,0.8124999,8.877863,-30.80916,64.19084
0.1533203,-0.4316407,0.9785156,-17.07634,-62.85496,135.1069
0.3198242,-0.4335938,0.8706055,-9.526717,-93.54198,150.2443
-0.046875,-0.5258789,0.7324219,-3.80916,-22.9542,95.01527
0.08691406,-0.5068359,0.9291992,12.75572,-13.25954,39.14504
-0.07470703,-0.4116211,0.7036133,0.1603054,-36.61832,41.45038
-0.09082031,-0.4404297,0.8613281,6.984733,-42.72519,34.85496
0.1132813,-0.375,1.062012,11.60305,-37.04581,13.46565
0.1904297,-0.5356445,0.7099609,6.709924,-17.65649,38.09924
0.01074219,-0.5834961,0.9472656,-4.427481,25.69466,16.91603
-0.1240234,-0.2373047,0.8657228,-29.92366,32.69466,-32.74046
-0.07080078,-0.5551758,0.7475586,-20.72519,0.6793893,-36.31298
0.2709961,-0.6030273,1.067871,25.52672,-14.58779,27.25191
0.01220703,-0.5053711,0.6362305,10.25191,-7.465649,26.35878
-0.1103516,-0.6328125,0.840332,-6.091603,24.31298,10.87786
-0.1137695,-0.355957,0.7470703,-11.25191,8.648855,-49.99237
0,-0.5830078,0.7617187,-3.549618,-11.56489,-22.68702
0.3652344,-0.3505859,0.8007813,-36.87023,-8.870229,45.69466
-0.01660156,-0.4663086,0.6923828,13.32061,-10.68702,51.32061
-0.1738281,-0.6425781,1.053223,3.419847,11.23664,-5.374046
0.02099609,-0.418457,0.6601563,-18.41221,-3.725191,-67.80153
0.1044922,-0.6171875,0.7827148,-14.69466,1.732824,-17.9084
0.2773438,-0.53125,0.6103516,-31.85496,-15.80153,40.25954
-0.05419922,-0.5444336,0.6879883,13.16031,-0.7633588,38.0229
-0.09912109,-0.5864258,1.18457,23.82443,19.64122,-21.9313
0.046875,-0.5043945,0.7270508,0.8931297,-6.137404,-77.70229
0.1347656,-0.9365234,0.9331055,-26.87786,-22.78626,-5.412214
0.1621094,-0.515625,0.5947266,12.07634,-2.40458,57.78626
-0.1801758,-0.5859375,0.9140625,1.068702,20.73282,-4.473282
-0.08300781,-0.2949219,0.5991211,-29.19084,45.74046,-47.44275
0.0234375,-0.6040039,0.6811523,-5.541985,-13.84733,-43.09924
0.3696289,-0.5249023,1.089844,25.32825,-10.90076,15.29008
0.05322266,-0.4873046,0.6845703,15.50382,-7.679389,35.13741
-0.07177734,-0.7456055,0.9677734,20.85496,9.526717,-13.03053
0.08251953,-0.4267578,0.7363281,2.480916,-6.908397,-35.22137
0.08740234,-0.6328125,0.7958984,-13.48855,-11.58015,13.79389
0.3208008,-0.5703125,0.7036133,-3.870229,-46.14504,59.36641
0.06494141,-0.6015625,0.7788086,-3.625954,-0.4580153,51.70229
-0.03955078,-0.2783203,0.8823242,-21.16794,11.28244,23.48092
-0.001953125,-0.5610352,0.7924805,0.3664122,-51.42748,58.78626
0.1347656,-0.4692383,0.9853516,7.374046,-61.72519,111.2366
0.3496094,-0.4663086,0.8481445,-1.335878,-97.61832,137.771
0.02490234,-0.5117188,0.7075195,6.694656,-33.33588,93.58015
0.01757812,-0.5239258,0.9311523,-6.992366,-5.91603,23.62595
-0.03076172,-0.425293,0.7563477,19.38931,-43.15267,39.86259
-0.01904297,-0.4931641,0.9189454,-11.30534,-40.12977,38.08397
0.2114258,-0.4477539,0.6396484,-49.22137,-20.14504,52.12214
-0.006347656,-0.5219727,0.7304688,1.862595,-5.412214,21.76336
0.015625,-0.4077148,1.004395,22.58015,47.48092,-33.69466
-0.03125,-0.4482422,0.7114258,2.099237,0.9694656,-42.53435
-0.01220703,-0.7509766,0.8222656,-24.50382,-7.969466,3.587786
0.1171875,-0.4643555,0.7275391,-17.92366,-7.801527,39.55725
-0.09082031,-0.6884766,0.7353516,-19.98473,23.0687,14.63359
-0.284668,-0.359375,0.7919922,8.999999,3.908397,-30.35114
-0.08935547,-0.5380859,0.800293,-5.145038,8.694656,-30.49618
0.0703125,-0.453125,0.8012695,-8.511451,-26.28244,8.267176
-0.01367188,-0.5507813,0.7954102,2.854962,9.007633,7.763359
-0.009765625,-0.2216797,1.114746,18.76336,16.9771,-18.34351
-0.1430664,-0.440918,0.7329102,-8.396947,-13.49618,-26.85496
0.000488281,-0.7143555,1.147461,23.54962,-44.83206,4.290076
0.03125,-0.4892578,0.659668,-5.374046,17.92366,15.55725
-0.1625977,-0.5917969,0.8291016,-10.8855,42.1145,-0.2748091
-0.4394531,-0.4501954,0.7094727,-13.69466,6.290076,-34.38931
-0.1367188,-0.5917969,0.7714844,-12.42748,-5.862596,-7.564886
0.09130859,-0.6147461,0.8696289,2.450382,-18.10687,7.519084
-0.03271484,-0.609375,0.7109375,-9.748092,21.55725,3.396947
-0.004882812,-0.4858398,0.9433594,26.29771,13.59542,5.572519
-0.06591797,-0.550293,0.7324219,-11,-47.14504,31.70992
0.02978516,-0.5634766,0.8334961,-22.90076,-61.75573,84.31298
0.3417969,-0.5400391,0.8886719,-5.022901,-106.2366,127.7252
0.206543,-0.4985352,0.8134766,-13.85496,-72.54962,138.542
-0.06884766,-0.5981445,0.7841797,-7.038168,-12.83206,79.14503
-0.09375,-0.4394531,0.7998047,-24.35878,-18.73282,61.53435
-0.2363281,-0.3745117,0.7304688,4.969466,-55.15267,60.48855
-0.152832,-0.4663086,0.8759766,-21.18321,-26.8855,12.85496
0.2421875,-0.3320313,0.890625,-15.41221,-9.114504,49.43512
-0.05566406,-0.4477539,0.671875,-6.038168,-3.473282,59.69466
-0.2563477,-0.5546875,1.154297,23.19084,4.145038,6.740458
-0.05957031,-0.3032227,0.8085938,-6.656488,-14.40458,-61.15268
-0.04345703,-0.546875,0.8540039,-14.9542,10.87786,-11.74809
0.07421875,-0.3818359,0.7470703,-0.8854962,-15.48092,53.37405
-0.1635742,-0.4931641,0.8632813,-4.603054,9.572519,16.31298
-0.1054688,-0.1499023,0.9560546,-11.77863,37.45038,-42.94656
-0.1582031,-0.5209961,0.6264648,-10.83969,-4.679389,-58.87023
0.01464844,-0.6962891,1.15625,24.09924,-17.74046,-3.381679
-0.03710938,-0.3374023,0.6835938,18.57252,17.60305,17.25954
-0.1665039,-0.5332031,0.8603516,-9.893129,18.50382,6.954198
-0.1386719,-0.1640625,0.6635742,-17.35878,37.31297,-39.9313
-0.1943359,-0.4492188,0.7944336,-3.961832,-5.290076,-39.38931
0.1391602,-0.5834961,1.172852,5.007634,-10.06107,-4.267176
-0.1030273,-0.3891602,0.7329102,17.29771,0.5648855,24.70229
-0.2075195,-0.4516602,0.8862305,13.58779,29.96947,-17.59542
-0.09179688,-0.3222656,0.8740234,9.671756,12.77863,-74.75572
-0.07568359,-0.5688477,0.7719727,-9.847328,-1.427481,-25.38168
0.2001953,-0.3227539,0.9038086,-25.38931,-8.465649,30.58015
-0.1240234,-0.4433593,0.7573242,1.496183,-6.114504,29.41985
-0.2075195,-0.5756836,1.041992,22.28244,5.198473,-17.81679
-0.04589844,-0.4350586,0.7275391,-0.8854962,-12.29008,-34.09924
-0.02636719,-0.5932617,0.9326172,-33.25954,6.847328,8.267176
0.03222656,-0.4863281,0.6328125,-19.05343,-32.25954,44.27481
-0.1386719,-0.5292969,0.8144531,-3.022901,9.122137,16.19847
-0.1064453,-0.4829102,1.078125,33.50382,17.32825,-5.267175
0.03466797,-0.5019531,0.7841797,-3.877863,-38.01527,22.54962
-0.1044922,-0.480957,1.028809,-39.55725,-53.31297,136.4427
0.2314453,-0.5112305,0.9291992,-26.32825,-111.1298,152.7405
-0.1625977,-0.4414063,0.7265625,-9.580153,-15.46565,94.58778
-0.07080078,-0.4448242,0.9458008,3.305344,-13.27481,46.74809
-0.1533203,-0.3984375,0.7543945,-1.732824,-26.38931,27.16794
-0.1337891,-0.4462891,0.868164,-12.76336,-41.89313,15.33588
0.2182617,-0.2373047,1.021973,-24.16031,-5.900764,8.534351
-0.1396484,-0.4936523,0.715332,12.8855,2.198473,32.31298
-0.06494141,-0.5449219,0.8857422,-5.374046,48.03817,-5.053435
-0.07666016,-0.215332,0.8642578,-2.412214,-14.31298,-35.9084
-0.08447266,-0.434082,0.8291016,-8.732824,-15.57252,-1.099237
0.2275391,-0.3125,0.8710938,-29.71756,-12.00763,34.95419
-0.05712891,-0.4667969,0.7006836,2.083969,-26.90076,47.8168
-0.199707,-0.6865234,0.9272461,-1.412214,26.23664,18.36641
-0.03613281,-0.2983398,0.8496093,-1.832061,-22.12214,-21.36641
-0.08740234,-0.4780273,0.8349609,-8.763359,-10.71756,1.045802
0.1855469,-0.3876953,1.019043,-26.29008,-13.44275,32.39695
-0.1162109,-0.4404297,0.7246093,9.358779,-22.09924,31.07634
-0.1806641,-0.543457,0.9492188,0.9083969,54.28244,-8.122137
-0.1767578,-0.2988281,0.8618164,1.694656,-12.54962,-38.16031
-0.1484375,-0.4892578,0.8105469,-11.41985,-14.09924,2.984733
0.234375,-0.347168,1.041016,-4.21374,-39.03817,35.48855
-0.03564453,-0.4418945,0.7324219,-2.099237,-24.83206,48.83969
-0.2080078,-0.53125,0.921875,3.114504,34.56488,10.19847
-0.03417969,-0.3530273,0.8696289,-9.206107,-13.16031,-31.46565
-0.1015625,-0.5498047,0.7753907,-17.66412,-13.50382,7.656488
0.1098633,-0.4194336,0.7182617,-45.73283,-35.06107,77.10687
-0.05664063,-0.5131836,0.7768555,0.1145038,-8.641221,30.82443
-0.03369141,-0.2421875,0.8808594,2.038168,44.70992,7.946565
-0.137207,-0.375,0.7890625,-0.6335878,-41.36641,20.44275
-0.1547852,-0.5717773,1.0625,-20.98473,-49.74046,98.45038
0.2949219,-0.5961914,0.8129883,-26.62595,-105.6947,121.7023
0.07763672,-0.4238281,0.8217773,6.923664,-43.07634,127.7939
-0.1030273,-0.5483398,0.8305664,9.007633,5.61832,66.10687
-0.08300781,-0.2421875,0.9379883,-24.68703,-30.85496,55.35878
-0.1791992,-0.2880859,0.8383789,9.358779,-39.22137,61.14504
-0.2182617,-0.4648438,0.9501953,-27.0458,-22.35114,22.01527
0.09863281,-0.3413086,0.6865234,-39.79389,-4.900764,43.49618
-0.06445313,-0.4326172,0.8300781,8.343512,18.53435,-19.14504
-0.3071289,-0.6357422,1.095215,28.77099,35.70992,-40.21374
0.001953125,-0.3276367,0.7314453,2.48855,-4.08397,-59.20611
-0.09423828,-0.4599609,0.8334961,-29.32061,-9.259542,-9.282443
0.1293945,-0.4067383,0.7324219,-49.31298,0.740458,34.62595
-0.06738281,-0.449707,0.6650391,11.47328,-13.89313,18.23664
-0.3276367,-0.6987305,1.065918,22.58779,9.236641,-7.89313
-0.2246094,-0.09277344,0.7407227,2.137405,-6.366412,-92.57252
-0.07177734,-0.4921875,0.7817383,-17.74046,13.44275,-27.45802
0.2026367,-0.2856445,0.7504883,-51.86259,10.94656,42.16794
-0.1303711,-0.4257813,0.7670898,9.114504,-4.229008,14.35878
-0.3041992,-0.637207,1.067383,10.9313,35.22901,-17.83969
-0.02832031,-0.3881836,0.690918,-1.022901,-10.0458,-74.30535
-0.03369141,-0.4746094,0.8696289,-19.22901,-1.59542,-18.78626
0.1079102,-0.5488281,0.6904297,-26.66412,-19.96947,30.70229
-0.000976562,-0.5429688,0.8349609,-1.80916,11.06107,1.679389
0.04443359,-0.3857422,1.245605,30.69466,32.60305,20.05343
-0.02490234,-0.4379883,0.6621094,-9.358779,-42.96947,28.32061
-0.0078125,-0.5405273,1.111816,-2,-72.0229,119.4046
0.3237305,-0.4731445,0.7587891,-20.1374,-82.771,149.7023
-0.01611328,-0.300293,0.8442383,31.28244,-50.87786,110.4962
0.08203125,-0.2197266,1.143555,32.26717,-6.40458,44.68702
-0.1123047,-0.1474609,0.8295898,-18.74046,-14.58779,1.274809
-0.03271484,-0.4287109,0.8603516,-16.83206,-13.25191,-2.877863
0.2841797,-0.4790039,1.132324,26.73282,-38.33588,36.49618
0.1308594,-0.4091797,0.6342773,1.816794,-14.80916,66.56489
-0.1445313,-0.5498047,0.9848633,1.206107,33.64885,13.59542
0.02734375,-0.2363281,0.8208008,-14.45038,-4.229008,-18.74046
-0.05224609,-0.3769531,0.8847656,-20.8855,-13.30534,0.5267176
0.3530273,-0.2646484,1.055176,7.076336,-16.67939,28.51145
-0.05175781,-0.3564453,0.7216797,11.30534,-1.183206,26.74809
-0.2138672,-0.484375,1.009277,-2.992366,45.90076,-17.9771
0.03320313,-0.234375,0.8164063,-17.83206,-6.564886,-75.15267
-0.001953125,-0.4672852,0.8208008,-24.58015,-16.03817,9.38168
0.1791992,-0.4404297,0.6103516,-36.67939,-42.53435,86.89313
0.000488281,-0.5170898,0.7915039,10.66412,-18.92366,49.53435
-0.01416016,-0.3603516,1.079102,21.35878,36.64885,0.519084
-0.08984375,-0.3994141,0.7832031,-17.99237,-40.14504,-12.96183
-0.03710938,-0.7548828,0.9326172,-25.13741,-32.80153,47.70992
0.2192383,-0.5053711,0.7011719,5.030534,-53.12977,75.0687
0.04199219,-0.5830078,0.6567383,1.938931,-0.519084,49.74046
0.1020508,-0.1811523,0.8364258,-8.435115,31.18321,62.56488
-0.08349609,-0.2919922,0.824707,-12.0687,-45.98473,73.92367
-0.05908203,-0.3852539,1.012695,-32.38168,-28.61069,67.67939
0.2001953,-0.5053711,0.7294922,-12.10687,-60.43512,93.38931
-0.04101563,-0.4189453,0.8608398,5.328244,-19.05343,64.16794
-0.009765625,-0.3115234,1.23291,14.58779,20.17557,-2.870229
-0.03027344,-0.3491211,0.6889648,-16.42748,-8,-26.54962
-0.04931641,-0.4921875,0.9174805,-7.80916,-7.167939,-11.35878
0.2358398,-0.4121094,0.8027344,-2.938931,-26.62595,44.55725
-0.02001953,-0.4345703,0.8471681,5.580153,8.984733,21.60305
-0.07324219,-0.1474609,0.7260742,-20.22137,22.90076,-22.61069
-0.08984375,-0.3632813,0.8779297,-14.25191,-19.71756,-6.824428
0.2563477,-0.3144531,1.057617,2.045802,-16.67939,32.41221
-0.07470703,-0.3803711,0.6977539,18.82443,-14.64122,24.40458
-0.1689453,-0.4233398,1.058594,-0.2137404,59.29008,-23.35114
0.05419922,-0.2836914,0.7480469,-4.610687,-21.64122,-58.52672
0.05761719,-0.5004883,0.9404297,-32.51908,-12.45802,38.37405
0.2382813,-0.5126953,0.6108398,-17.00763,-60.65649,106.7481
0.1791992,-0.3969727,0.8300781,9.816793,-30.1145,119.6183
-0.01953125,-0.5297852,1.120117,13.77099,-7.977099,79.54962
0.07324219,-0.2280273,0.8271484,-22.54962,-46.93893,58.22901
-0.09179688,-0.4257813,0.9238281,-8.755725,-41.55725,47.10687
0.1572266,-0.6000977,1.018066,4.557252,-32.98473,31.72519
0.1435547,-0.4296875,0.7832031,5.770992,-21.78626,57.40458
-0.05957031,-0.5839844,0.8720703,-7.832061,32.92366,24.21374
-0.08935547,-0.2441406,0.7329102,-20.82443,23.12214,-12.71756
-0.05371094,-0.387207,0.8842772,-2.198473,-27.49618,9.167939
0.01953125,-0.6357422,1.038086,-6.251908,-35.77863,29.70229
0.2558594,-0.4233398,0.7871094,5.557252,-10.91603,54.47328
-0.0546875,-0.4643555,0.815918,8.229008,12.09924,21.30534
-0.06396484,-0.2563477,1.149902,16.35114,26.70229,-8.450381
-0.000488281,-0.4174805,0.7539063,-8.21374,-26.69466,-38.07634
0.05712891,-0.5380859,0.9458008,-26.69466,-7.908397,20.9771
0.2075195,-0.4511719,0.7138672,-17.69466,-42.03817,67.0229
0.04394531,-0.4165039,0.8320313,6.961832,-8.030535,55.26717
-0.1992188,-0.5732422,1.144043,23.30534,42.21374,27.55725
0.02539062,-0.4067383,0.7729492,-26.92366,-33.94656,-18.00763
-0.08398438,-0.4555664,0.809082,-16.58015,-31.66412,40
0.3955078,-0.2470703,0.8686523,-50.08397,-37.38168,85.48855
-0.03613281,-0.4575195,0.7319336,14.00763,-33.56488,89.64886
0,-0.5458984,0.859375,-3.137405,18.03817,50.83206
-0.004394531,-0.3276367,0.8242188,-18.67175,-42.54198,53.43512
-0.1152344,-0.3305664,0.9160156,-15.99237,-34.05344,63.65649
0.04980469,-0.2900391,1.124512,28.70229,-33.24427,33.28244
0.1450195,-0.4267578,0.7963867,-10.80916,-11.8855,47.01527
-0.05761719,-0.4916992,0.7993164,-2.427481,32.41985,23.93893
-0.1132813,-0.1923828,0.6860352,-25.79389,21.01527,-20.92366
-0.09277344,-0.4516602,0.8051758,-10.32061,-22.45038,-8.862595
-0.1079102,-0.6967773,0.9736328,18.59542,-43.38931,22.59542
0.1796875,-0.3818359,0.8115234,2.78626,-1.832061,50.75573
-0.05371094,-0.4873046,0.8652344,-6.244275,9.687023,32.27481
-0.07910156,-0.1240234,0.8364258,-1.206107,41.38168,-34.45038
-0.06591797,-0.4033203,0.8154297,-8.038168,-22.96183,-50.28244
0.2045898,-0.5048828,1.14209,43.54198,-30.13741,5.389313
0.1220703,-0.3271484,0.7993164,14.41221,-0.09923664,54.55725
-0.08984375,-0.440918,0.8237305,-7.221374,20.71756,24.25954
-0.09912109,-0.246582,0.7407227,-20.33588,6.671756,-3.366412
-0.05126953,-0.434082,0.8842772,-7.580153,-35.9084,21.12977
0.2583008,-0.2875977,1.098633,-1.862595,-31.08397,35.10687
0.1445313,-0.4428711,0.8779297,5.992366,-15.91603,39.0916
-0.02441406,-0.4780273,0.8623047,-8.358779,31.81679,27.61069
-0.1098633,-0.3286133,0.8398438,-3.793893,-8.198473,13.13741
-0.02978516,-0.3081055,0.9790039,-1.557252,-23.42748,67.31298
0.2685547,-0.4731445,0.7504883,-28.14504,-76.30534,78.38931
0.09716797,-0.3881836,0.7900391,-0.1603054,-43.00763,106.084
-0.04150391,-0.4711914,0.9433594,-9.770992,9.167939,46.87023
-0.01953125,-0.2363281,0.796875,-27.67939,-0.9923665,18.96183
-0.02539062,-0.3745117,0.8652344,4.053435,-35.93893,45.0229
0.06494141,-0.5629883,0.9799805,-19.8626,-47.56488,48.52672
0.1542969,-0.3671875,0.7265625,-4.740458,-17.73282,70.51908
-0.08740234,-0.4824219,0.8056641,-1.526718,23.54962,7.427481
-0.04003906,-0.2792969,0.9750977,17,33.44275,-33.75573
-0.04980469,-0.4907227,0.8188477,-6.374046,-7.671756,-43.31298
-0.01513672,-0.8012695,0.9223633,-14.63359,-52.66412,17.43511
0.1328125,-0.4370117,0.6821289,20.05343,6.870229,40.73283
-0.1313477,-0.4145508,0.8994141,-8.290076,40.0458,-18.35878
-0.05273438,-0.253418,0.5600586,-35.70229,36.43512,-57.27481
-0.0546875,-0.5571289,0.746582,-2.977099,-15.16031,-32.60305
0.2670898,-0.5595703,1.117676,14.07634,-30.31298,6.91603
0.1899414,-0.4711914,0.7358398,19.48855,-3.870229,34.01527
-0.04589844,-0.5429688,0.7597656,0.09160305,8.633588,23.12214
-0.03710938,-0.284668,0.7617187,-20.0916,29.22901,-15.01527
-0.07666016,-0.4936523,0.7705078,-8.870229,-23.31297,-2.564886
0.3115234,-0.4643555,1.191406,13.84733,-39.67175,49.39695
0.05908203,-0.3881836,0.6806641,19.24427,-20.40458,61.73283
-0.08837891,-0.4863281,0.8061523,1.977099,30.34351,3.427481
-0.09863281,-0.2490234,0.7734375,-23.24427,8.358779,-23.38168
-0.03222656,-0.5361328,0.7109375,-18.20611,-40.45038,-12.52672
0.5478516,-0.425293,1.32959,20.70992,-33,34.10687
-0.009765625,-0.4267578,0.6323242,21.26718,-6.419847,38.75573
-0.1000977,-0.5234375,1.188965,49.20611,6.938932,-43.29008
0.02929688,-0.402832,0.6757813,-14.96947,12.21374,-80.98473
0.04101563,-0.5878906,0.8447266,-26.16794,-9.656487,-14.80153
0.09716797,-0.4492188,0.7163086,-27.41221,17.16031,-10.61832
0.002441406,-0.5327148,0.7226563,6.984733,32.96183,-31.83206
0.04003906,-0.4873046,1.096191,14.34351,45.61832,-51.34351
0.008789062,-0.4667969,0.6459961,-1.496183,13.0916,-76.19847
0.07177734,-0.9853516,0.9868164,10.27481,-42.70992,30.28244
0.1323242,-0.4345703,0.6699219,8.167939,-2.137405,34.1832
0.02099609,-0.5693359,0.921875,-16.47328,49.51908,-10.59542
-0.01513672,-0.4243164,0.7822266,-11.33588,-4.007634,-52.1145
0.02783203,-0.574707,0.800293,-12.48855,0.04580153,-14.01527
0.2651367,-0.5756836,0.8881836,-12.32824,-21.52672,12.63359
0.078125,-0.5541992,0.7172852,-5.045802,7.549618,12.0687
-0.1333008,-0.9775391,0.8398438,-5.229008,36.9771,4.450382
0.05957031,-0.5083008,0.6064453,3.900763,-18.01527,-26.54198
-0.03955078,-0.6206055,0.7241211,-11.42748,-10.17557,-7.328244
0.3432617,-0.4912109,0.9941406,9.969465,-26.10687,12.74809
0.1181641,-0.5527344,0.631836,4.793893,-26.54962,38.73283
0.02148438,-0.8647461,0.8452148,-8.572519,28.17557,28.19084
0.03808594,-0.5229492,0.6455078,-0.5419848,-2.473282,-41.21374
0.01855469,-0.7045898,0.7563477,-24.54198,-1.748092,-7.068702
0.1787109,-0.605957,0.6582031,8.045801,-27.03817,25.70229
0.04589844,-0.6411133,0.7641602,-4.206107,26.76336,-7.70229
-0.1738281,-0.3769531,0.5512695,-23.19847,49.28244,-61.32061
-0.05029297,-0.5874023,0.7504883,-5.114504,6.343512,-44.36641
0.2368164,-0.3671875,0.7231445,-35.0916,19.77863,-24.09924
0.02392578,-0.4853516,0.7299805,13.05344,23.89313,-40.86259
0.0625,-0.3295898,1.036621,14.43511,51.67939,-62.29008
-0.08593751,-0.3803711,0.8139648,-18.17557,30.47328,-69.29771
